@relation R_data_frame

@attribute V1 {1,2}
@attribute V2 {1,2,3}
@attribute V3 {1,2}
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 {1,2,3}
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute Class {1,2}

@data
2,2,2,32500,566,21,24,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,47600,763,78,68,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,24750,548,-8,21,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,24500,488,-9,7,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,63670,846,138,86,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,67810,1002,153,120,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,30150,691,13,52,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,18490,451,-34,-4,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,12670,350,-55,-25,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,13590,359,-51,-23,1,1,0,1,0,0,0,0,0,1000,1000,2
2,2,2,27040,347,-3,-26,1,1,1,0,0,0,0,0,0,200,200,2
2,2,2,20890,386,-25,-18,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,42700,700,53,49,1,1,1,0,0,0,0,0,0,400,400,2
2,2,2,87060,1043,212,122,1,2,1,1,0,0,0,0,0,2800,2000,2
2,2,2,43420,623,56,33,1,2,2,0,0,0,0,0,0,500,400,2
2,2,2,34930,459,19,-6,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,64830,916,121,88,1,1,0,1,0,0,0,0,0,6000,6000,2
2,2,2,64490,755,120,55,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,34620,661,18,36,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,48950,744,67,53,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,59950,815,105,67,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,38590,716,32,47,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,25050,451,-14,-7,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,23930,426,-20,-13,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,37480,660,25,35,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,41410,630,38,29,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,59640,722,98,47,1,2,2,0,0,0,0,0,0,600,400,2
1,1,2,26210,512,-13,4,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,29730,539,-1,10,1,1,1,0,0,0,0,0,0,200,200,2
1,1,2,26280,404,-13,-18,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,40370,755,223,202,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,20740,510,66,104,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,13520,363,8,45,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,24890,363,-26,-32,1,1,1,0,0,0,0,0,0,500,500,2
1,1,2,31720,423,-6,-21,1,1,1,0,0,0,0,0,0,300,300,2
1,1,2,19240,370,-43,-31,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,25630,423,-24,-21,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,21040,402,-38,-25,1,1,1,0,0,0,0,0,0,300,300,2
1,1,2,32810,524,-3,-2,1,0,0,0,0,0,0,0,0,0,0,1
1,1,2,33330,482,-5,-12,1,2,1,0,1,0,0,0,0,40200,40000,2
1,1,2,50840,719,46,32,1,1,0,1,0,0,0,0,0,7000,7000,2
1,1,2,31430,484,-10,-11,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,22810,508,-35,-7,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,32220,513,-8,-6,1,2,1,1,0,0,0,0,0,2300,2000,2
1,1,2,49480,579,42,6,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,28350,467,-19,-15,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,23160,393,-34,-28,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,37570,539,8,0,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,27480,441,-21,-18,1,1,0,1,0,0,0,0,0,4000,4000,2
2,1,2,16830,396,-14,-18,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,44330,485,27,-10,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,28360,434,-19,-20,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,28240,460,-19,-15,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,31620,520,-9,-4,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,22850,515,-13,-10,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,14710,321,-58,-42,1,1,0,1,0,0,0,0,0,2000,2000,2
2,1,1,11210,323,-10,29,1,0,0,0,0,0,0,0,0,0,0,2
2,1,1,16690,267,34,7,1,1,1,0,0,0,0,0,0,800,800,2
2,1,1,15610,246,25,-2,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,20330,413,-42,-25,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,18920,330,-46,-40,1,1,1,0,0,0,0,0,0,200,200,2
2,1,2,30130,403,-15,-27,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,20660,335,-42,-39,1,1,1,0,0,0,0,0,0,200,200,2
2,1,2,14110,280,-59,-49,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,36910,455,6,-18,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,37620,520,8,-6,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,24100,392,-31,-29,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,39120,651,13,18,1,2,2,0,0,0,0,0,0,1000,900,2
2,1,2,54070,696,56,26,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,32490,595,-7,7,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,31800,585,-9,6,1,1,1,0,0,0,0,0,0,100,100,2
1,1,2,28060,470,-14,-11,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,42090,794,30,50,1,2,2,0,0,0,0,0,0,400,200,2
1,1,2,34390,646,6,22,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,39770,870,218,248,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,12560,469,0,88,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,15840,436,27,74,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,10690,297,-14,19,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,8460,223,-32,-11,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,6530,266,-48,6,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,9010,255,-28,2,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,4720,186,-62,-26,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,10250,177,-18,-29,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,9890,210,-21,-16,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,11330,246,-9,-2,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,4140,186,-67,-26,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,9700,216,-22,-14,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,6860,282,-45,13,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,5470,237,-56,-5,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,4620,175,-63,-30,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,3120,190,-75,-24,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,4160,189,-67,-24,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,5280,178,-29,-16,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,5310,287,-58,15,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,7060,241,-44,-4,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,8810,262,-27,6,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,8170,274,-32,11,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,7080,260,-41,5,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,9260,266,-23,8,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,12070,296,0,20,1,1,1,0,0,0,0,0,0,100,100,2
1,1,1,8440,261,-30,6,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,6880,250,-43,1,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,15870,312,31,26,1,1,0,1,0,0,0,0,0,4000,4000,2
1,1,1,12400,313,9,28,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,6160,258,-46,6,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,22470,307,98,26,1,1,1,0,0,0,0,0,0,300,300,2
1,1,1,8180,273,-28,12,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,10730,205,-5,-16,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,7090,220,-38,-10,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,10720,271,-5,11,1,1,1,0,0,0,0,0,0,300,300,2
1,1,1,7660,221,-32,-9,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,7360,213,-4,-10,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,8320,213,9,-10,1,0,0,0,0,0,0,0,0,0,0,2
1,1,1,7160,228,-6,-4,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,13990,307,-58,-43,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,14650,325,-56,-40,1,1,1,0,0,0,0,0,0,300,300,2
1,1,2,30000,631,-9,17,1,2,1,1,0,0,0,0,0,8300,8000,2
1,1,2,29690,636,-10,18,1,1,1,0,0,0,0,0,0,800,800,2
1,1,2,34900,946,6,76,1,1,0,1,0,0,0,0,0,4000,4000,2
1,1,2,48930,769,54,46,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,38530,952,21,81,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,21480,537,-32,2,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,25480,484,-20,-8,1,1,0,1,0,0,0,0,0,7000,7000,2
1,1,2,43290,663,36,26,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,27230,430,-14,-18,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,49440,491,56,-7,1,3,1,2,0,0,0,0,0,9300,6000,2
1,1,2,33900,682,7,29,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,25680,515,-14,2,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,10320,311,-65,-38,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,11860,292,-60,-42,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,14010,340,-53,-32,1,1,1,0,0,0,0,0,0,600,600,2
1,1,2,16320,297,-45,-41,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,23190,368,-22,-27,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,48600,562,64,12,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,28660,471,-3,-6,1,1,1,0,0,0,0,0,0,600,600,2
1,1,2,17370,379,-42,-26,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,21900,370,-27,-28,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,74470,655,148,28,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,40770,522,36,2,1,1,0,1,0,0,0,0,0,8000,8000,2
1,1,2,14210,469,-53,-8,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,15080,351,-50,-32,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,28140,443,-6,-14,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,42010,601,40,17,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,28450,528,3,9,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,77740,758,182,57,1,2,1,1,0,0,0,0,0,1200,1000,1
1,1,2,39900,573,45,19,1,1,0,0,1,0,0,0,0,40000,40000,2
1,1,2,31220,530,13,10,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,46540,729,69,51,1,1,1,0,0,0,0,0,0,300,300,1
1,1,2,64150,872,133,81,1,1,0,0,1,0,0,0,0,20000,20000,2
1,1,2,45940,702,67,45,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,27350,602,-1,25,1,1,1,0,0,0,0,0,0,200,200,2
2,1,2,10220,408,-62,-14,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,24400,352,-10,-25,1,1,0,1,0,0,0,0,0,2000,2000,2
2,1,2,17120,332,-37,-30,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,35540,487,31,3,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,53660,627,97,33,1,3,2,1,0,0,0,0,0,2100,1000,2
2,1,2,31560,491,16,4,1,1,0,1,0,0,0,0,0,2000,2000,2
2,1,2,45910,656,69,39,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,54920,801,102,70,1,1,1,0,0,0,0,0,0,200,200,2
2,1,2,71360,827,143,67,1,2,1,1,0,0,0,0,0,4700,4000,2
2,1,2,34740,563,18,13,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,39830,636,36,28,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,55130,800,88,61,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,42060,740,43,49,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,56550,1092,93,120,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,65930,869,125,75,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,29370,694,0,40,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,74380,895,153,80,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,63190,840,115,69,1,2,2,0,0,0,0,0,0,600,400,2
2,2,2,90090,1132,207,128,1,1,0,1,0,0,0,0,0,4000,4000,2
2,2,2,134070,1283,357,159,2,0,0,0,0,0,0,0,0,0,0,2
2,2,2,100960,1183,244,138,2,1,1,0,0,0,0,0,0,100,100,2
2,2,2,124380,1220,324,146,3,0,0,0,0,0,0,0,0,0,0,2
2,2,2,162810,1768,455,256,3,2,2,0,0,0,0,0,0,700,500,2
2,2,2,69450,1412,137,185,2,0,0,0,0,0,0,0,0,0,0,2
1,3,1,47250,961,517,305,3,1,1,0,0,0,0,0,0,200,200,2
1,3,1,33530,747,338,215,3,1,0,1,0,0,0,0,0,1000,1000,2
1,3,1,25050,678,227,186,3,0,0,0,0,0,0,0,0,0,0,2
1,3,1,24940,543,226,129,3,2,1,1,0,0,0,0,0,2500,2000,2
1,3,1,24740,530,223,123,3,1,0,1,0,0,0,0,0,7000,7000,2
1,3,1,24620,490,222,106,3,1,1,0,0,0,0,0,0,400,400,2
1,3,2,34360,730,10,39,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,101280,1116,223,112,3,1,1,0,0,0,0,0,0,700,700,2
1,3,2,53180,1048,34,70,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,34900,798,-12,30,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,71540,608,80,-1,3,2,0,2,0,0,0,0,0,4000,2000,2
1,3,2,60300,575,52,-7,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,43730,832,10,35,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,52680,985,33,60,3,1,0,1,0,0,0,0,0,3000,3000,2
1,3,2,40750,725,3,18,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,37660,658,-5,7,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,26590,552,-34,-13,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,63410,767,57,21,3,1,1,0,0,0,0,0,0,600,600,2
1,3,2,51740,847,28,33,3,1,1,0,0,0,0,0,0,200,200,2
1,3,2,27950,702,-31,10,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,37170,881,-8,39,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,38620,719,-4,13,3,1,1,0,0,0,0,0,0,500,500,2
1,3,2,54500,757,35,19,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,43740,1056,9,66,3,0,0,0,0,0,0,0,0,0,0,2
1,3,2,22210,658,-48,0,2,0,0,0,0,0,0,0,0,0,0,2
1,3,2,52510,917,23,39,2,1,0,1,0,0,0,0,0,4000,4000,2
1,3,2,67230,1155,57,75,2,2,1,1,0,0,0,0,0,3500,3000,1
1,3,2,95180,1144,122,73,2,2,0,1,1,0,0,0,0,27000,20000,1
1,3,2,151920,1132,255,71,2,2,1,0,1,0,0,0,0,20300,20000,2
1,3,2,106030,988,148,49,2,0,0,0,0,0,0,0,0,0,0,2
1,3,2,81430,886,90,34,2,0,0,0,0,0,0,0,0,0,0,2
1,3,2,124850,1014,191,53,2,0,0,0,0,0,0,0,0,0,0,2
2,3,2,68040,1049,50,51,2,1,0,1,0,0,0,0,0,4000,4000,2
2,3,2,57440,538,27,-23,2,0,0,0,0,0,0,0,0,0,0,2
2,3,2,111380,952,146,37,2,1,1,0,0,0,0,0,0,400,400,2
2,3,2,84510,1049,87,51,2,1,1,0,0,0,0,0,0,200,200,2
2,3,2,52690,684,16,-2,2,1,0,1,0,0,0,0,0,2000,2000,2
2,3,2,87250,1048,93,51,2,1,1,0,0,0,0,0,0,500,500,2
2,3,2,39900,984,-12,41,2,1,0,1,0,0,0,0,0,4000,4000,2
2,3,2,45020,936,-1,35,2,1,0,1,0,0,0,0,0,1000,1000,2
2,2,2,31630,577,-37,-21,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,40670,608,-19,-17,1,1,1,0,0,0,0,0,0,200,200,2
2,2,2,49420,819,-2,12,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,25250,668,-50,-9,1,1,0,1,0,0,0,0,0,4000,4000,2
2,2,2,27900,598,-45,-18,1,1,1,0,0,0,0,0,0,300,300,2
2,2,2,59950,865,19,18,1,1,1,0,0,0,0,0,0,700,700,2
2,2,2,44410,1113,-12,52,1,1,0,1,0,0,0,0,0,4000,4000,2
2,2,1,16930,792,121,234,1,1,1,0,0,0,0,0,0,200,200,1
2,2,2,7770,300,-57,-33,1,1,0,0,1,0,0,0,0,20000,20000,2
2,2,2,19860,732,9,64,1,1,0,1,0,0,0,0,0,3000,3000,2
2,2,2,12220,465,-78,-41,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,25430,634,-11,-17,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,31610,860,10,12,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,57440,879,4,12,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,54660,1287,90,68,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,49030,1026,71,34,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,68600,1052,138,33,1,1,1,0,0,0,0,0,0,900,900,2
2,1,2,29560,1067,2,35,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,19990,669,-64,-18,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,28900,692,0,-13,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,65350,1081,18,33,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,81480,1112,182,40,1,1,1,0,0,0,0,0,0,300,300,2
2,1,2,43860,947,52,20,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,60730,797,110,1,1,2,1,1,0,0,0,0,0,3600,3000,2
2,1,2,70450,1244,145,58,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,34140,792,19,0,1,1,1,0,0,0,0,0,0,500,500,2
2,1,2,56900,761,98,-4,1,2,1,1,0,0,0,0,0,2700,2000,2
2,1,2,59360,1033,107,31,1,2,1,1,0,0,0,0,0,2400,2000,1
2,1,2,39100,868,36,10,1,1,0,0,1,0,0,0,0,30000,30000,2
2,1,1,37050,649,435,239,2,0,0,0,0,0,0,0,0,0,0,2
2,1,1,26830,584,287,205,1,0,0,0,0,0,0,0,0,0,0,2
2,1,1,24870,507,259,165,2,0,0,0,0,0,0,0,0,0,0,2
2,1,2,23710,481,-25,-42,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,37670,488,19,-41,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,29480,510,-7,-39,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,77040,772,143,-7,1,1,0,1,0,0,0,0,0,2000,2000,2
2,1,2,48980,1007,54,21,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,76610,987,141,19,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,99010,1360,82,62,1,3,1,2,0,0,0,0,0,4200,2000,1
2,1,2,78580,1327,147,60,1,1,0,0,1,0,0,0,0,40000,40000,2
2,2,2,68690,1038,37,-17,2,0,0,0,0,0,0,0,0,0,0,2
2,2,1,23040,482,201,103,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,38900,697,56,12,2,0,0,0,0,0,0,0,0,0,0,2
2,2,1,35370,656,41,5,3,1,1,0,0,0,0,0,0,200,200,2
2,2,1,30810,591,23,-5,3,1,1,0,0,0,0,0,0,200,200,2
2,2,1,19640,556,-21,-11,2,0,0,0,0,0,0,0,0,0,0,2
2,2,1,24020,462,-4,-26,2,0,0,0,0,0,0,0,0,0,0,2
2,2,1,31780,538,27,-14,2,0,0,0,0,0,0,0,0,0,0,2
2,2,1,23880,488,-4,-22,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,19820,362,-21,-42,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,9530,178,-24,-29,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,6930,68,-45,-73,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,6200,211,-50,-16,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,4600,105,-63,-58,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,13040,103,4,-59,1,1,0,1,0,0,0,0,0,3000,3000,2
2,2,1,15210,133,22,-47,1,1,1,0,0,0,0,0,0,700,700,2
2,2,1,7540,133,-40,-47,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,2580,94,-79,-62,1,0,0,0,0,0,0,0,0,0,0,2
2,2,1,5660,93,-55,-63,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,22720,181,-9,-64,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,36940,375,48,-25,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,65960,496,164,-1,1,2,1,1,0,0,0,0,0,2200,2000,2
2,2,2,49120,485,96,-3,1,0,0,0,0,0,0,0,0,0,0,1
2,2,2,93280,747,273,49,1,3,0,2,1,0,0,0,0,16000,10000,2
1,2,2,36410,519,46,4,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,32660,290,31,-42,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,48110,433,92,-13,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,52020,576,108,15,1,1,1,0,0,0,0,0,0,100,100,2
1,2,2,54900,426,120,-15,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,32920,363,32,-27,1,0,0,0,0,0,0,0,0,0,0,1
1,2,2,48050,531,92,6,1,2,0,1,0,1,0,0,0,205000,200000,2
1,2,1,39280,726,214,190,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,38240,410,47,-15,1,1,1,0,0,0,0,0,0,100,100,2
2,2,2,36650,414,41,-14,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,17720,266,-32,-45,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,40620,398,56,-18,1,0,0,0,0,0,0,0,0,0,0,1
2,2,2,52380,469,101,-3,1,1,0,0,1,0,0,0,0,20000,20000,2
2,2,2,20420,315,-22,-35,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,21070,266,-19,-45,1,0,0,0,0,0,0,0,0,0,0,2
2,2,2,12850,193,-51,-60,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,8450,164,-70,-66,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,13320,153,-52,-68,1,1,0,1,0,0,0,0,0,3000,3000,2
1,2,2,9060,165,-67,-66,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,58570,481,110,0,1,1,1,0,0,0,0,0,0,400,400,2
1,2,2,31460,396,13,-18,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,30980,480,11,0,1,0,0,0,0,0,0,0,0,0,0,2
1,2,2,30180,375,8,-22,1,1,0,1,0,0,0,0,0,2000,2000,2
1,2,2,45450,491,63,2,1,1,1,0,0,0,0,0,0,400,400,2
1,1,2,18590,320,-34,-31,1,0,0,0,0,0,0,0,0,0,0,1
1,1,2,32470,388,15,-17,1,1,0,0,1,0,0,0,0,80000,80000,2
1,1,2,61200,625,116,34,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,57200,773,102,66,1,2,0,2,0,0,0,0,0,5000,3000,2
1,1,2,37580,574,33,23,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,21680,368,-24,-21,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,23170,348,-18,-25,1,0,0,0,0,0,0,0,0,0,0,2
1,1,2,35570,505,25,9,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,32030,350,12,-22,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,76200,766,166,71,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,28500,446,-1,-1,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,33590,457,17,2,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,27420,400,-4,-11,1,1,1,0,0,0,0,0,0,700,700,2
2,1,2,73160,654,155,46,1,1,0,1,0,0,0,0,0,3000,3000,2
2,1,2,33780,525,18,17,1,0,0,0,0,0,0,0,0,0,0,2
2,1,1,27200,402,118,61,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,21510,334,-28,-25,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,17880,237,-40,-47,1,1,0,1,0,0,0,0,0,3000,3000,2
2,1,2,19180,289,-36,-35,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,34800,450,17,1,1,2,1,1,0,0,0,0,0,3200,3000,2
2,1,2,35010,390,18,-13,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,9140,335,-69,-25,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,23260,483,-22,8,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,55120,713,85,59,1,2,1,1,0,0,0,0,0,9200,9000,2
2,1,2,16450,378,-48,-16,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,20660,400,-34,-11,1,1,1,0,0,0,0,0,0,400,400,2
2,1,2,30140,426,-4,-5,1,4,1,3,0,0,0,0,0,11900,6000,2
2,1,2,52120,695,66,55,1,1,0,1,0,0,0,0,0,2000,2000,2
2,1,2,25850,504,-18,13,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,25160,411,-20,-8,1,0,0,0,0,0,0,0,0,0,0,1
2,1,2,23860,389,-24,-13,1,1,0,0,1,0,0,0,0,40000,40000,2
2,1,2,58660,728,87,63,1,2,1,1,0,0,0,0,0,2400,2000,2
2,1,2,41060,555,30,27,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,22440,483,-29,10,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,24660,360,-22,-18,1,1,1,0,0,0,0,0,0,400,400,2
2,1,2,43350,611,37,40,1,0,0,0,0,0,0,0,0,0,0,2
2,1,2,17170,356,-46,-19,1,1,1,0,0,0,0,0,0,500,500,2
